8,6,75,[1.0,1,1, 1.0]
8,6,76,[1.01,1,1, 1.0]
8,6,77,[0.99,1,1, 1.0]
8,6,78,[1.0,1, 1.0],
8,6,79,[1.0,1, 1.0],
8,6,80,[1.0,1,1, 1.0]
8,6,81,[1.0,1,1, 1.0]
8,6,82,[1.0,1,1, 1.0]
8,6,83,[0.99,1,1, 1.0]
8,6,84,[1.0,1,1, 1.0]
8,6,85,[0.99,1,1, 1.0]
8,6,86,[1.0,1,1, 1.0]
8,6,87,[1.0,1, 1.0],
8,7,0,[1.0,1,1, 1.0]
8,7,1,[1.0,1,1, 1.0]
8,7,2,[1.0,1, 1.0],
8,7,3,[1.0,1, 1.0],
8,7,4,[1.0,1, 1.0],
8,7,5,[1.0,1, 1.0],
8,7,6,[1.0,1,1, 1.0]
8,7,7,[1.0,1,1, 1.0]
8,7,8,[1.0,1,1, 1.0]
8,7,9,[1.0,1,1, 1.0]
8,7,10,[1.0,1,1, 1.0]
8,7,11,[1.0,1,1, 1.0]
8,7,12,[1.0,1,1, 1.0]
8,7,13,[1.0,1,1, 1.0]
8,7,14,[1.0,1,1, 1.0]
8,7,15,[1.0,1, 1.0],
8,7,16,[1.0,1,1, 1.0]
8,7,17,[1.0,1,1, 1.0]
8,7,18,[1.0,1,1, 1.0]
8,7,19,[1.0,1,1, 1.0]
8,7,20,[1.0,1,1, 1.0]
8,7,21,[1.0,1,1, 1.0]
8,7,22,[1.0,1,1, 1.0]
8,7,23,[1.0,1,1, 1.0]
8,7,24,[1.0,1,1, 1.0]
8,7,25,[1.0,1, 1.0],
8,7,26,[1.0,1, 1.0],
8,7,27,[1.0,1,1, 1.0]
8,7,28,[1.0,1,1, 1.0]
8,7,29,[1.0,1,1, 1.0]
8,7,30,[1.0,1,1, 1.0]
8,7,31,[1.0,1,1, 1.0]
8,7,32,[1.0,1,1, 1.0]
8,7,33,[1.0,1,1, 1.0]
8,7,34,[1.0,1, 1.0],
8,7,35,[1.0,1,1, 1.0]
8,7,36,[1.0,1,1, 1.0]
8,7,37,[1.0,1,1, 1.0]
8,7,38,[1.0,1,1, 1.0]
8,7,39,[1.0,1,1, 1.0]
8,7,40,[0.99,1,1, 1.0]
8,7,41,[1.0,1, 1.0],
8,7,42,[1.01,1, 1.0],
8,7,43,[1.0,1,1, 1.0]
8,7,44,[1.0,1,1, 1.0]
8,7,45,[1.0,1,1, 1.0]
8,7,46,[1.0,1,1, 1.0]
8,7,47,[1.0,1,1, 1.0]
8,7,48,[0.99,1,1, 1.0]
8,7,49,[1.0,1,1, 1.0]
8,7,50,[1.0,1,1, 1.0]
8,7,51,[1.0,1,1, 1.0]
8,7,52,[1.0,1,1, 1.0]
8,7,53,[1.01,1,1, 1.0]
8,7,54,[1.0,1,1, 1.0]
8,7,55,[1.0,1,1, 1.0]
8,7,56,[1.0,1,1, 1.0]
8,7,57,[1.0,1,1, 1.0]
8,7,58,[1.0,1,1, 1.0]
8,7,59,[1.0,1,1, 1.0]
8,7,60,[1.0,1, 1.0],
8,7,61,[1.0,1, 1.0],
8,7,62,[1.0,1, 1.0],
8,7,63,[1.0,1,1, 1.0]
8,7,64,[1.01,1,1, 1.0]
8,7,65,[1.0,1,1, 1.0]
8,7,66,[1.0,1,1, 1.0]
8,7,67,[1.0,1,1, 1.0]
8,7,68,[1.0,1,1, 1.0]
8,7,69,[1.0,1,1, 1.0]
8,7,70,[1.0,1,1, 1.0]
8,7,71,[1.0,1,1, 1.0]
8,7,72,[1.0,1, 1.0],
8,7,73,[1.01,1.01, 1.0],
8,7,74,[0.99,1,1, 1.0]
8,7,75,[1.0,1,1, 1.0]
8,7,76,[1.0,1,1, 1.0]
8,7,77,[1.0,1,1, 1.0]
8,7,78,[1.0,1,1, 1.0]
8,7,79,[1.0,1,1, 1.0]
8,7,80,[1.0,1, 1.0],
8,7,81,[0.99,1, 1.0],
8,7,82,[1.01,1.01,1, 1.0]
8,7,83,[1.0,1,1, 1.0]
8,7,84,[1.0,1,1, 1.0]
8,7,85,[1.0,1,1, 1.0]
8,7,86,[1.0,1,1, 1.0]
8,7,87,[1.0,1,1, 1.0]
8,8,0,[1.0,1, 1.0],
8,8,1,[1.0,1, 1.0],
8,8,2,[1.0,1,1, 1.0]
8,8,3,[1.0,1,1, 1.0]
8,8,4,[1.0,1,1, 1.0]
8,8,5,[1.0,1,1, 1.0]
8,8,6,[1.0,1,1, 1.0]
8,8,7,[1.0,1,1, 1.0]
8,8,8,[1.0,1, 1.0],
8,8,9,[1.0,1,1, 1.0]
8,8,10,[1.0,1,1, 1.0]
8,8,11,[1.0,1,1, 1.0]
8,8,12,[1.0,1,1, 1.0]
8,8,13,[1.0,1,1, 1.0]
8,8,14,[1.0,1,1, 1.0]
8,8,15,[1.0,1,1, 1.0]
8,8,16,[1.0,1, 1.0],
8,8,17,[1.0,1,1, 1.0]
8,8,18,[1.0,1,1, 1.0]
8,8,19,[1.0,1,1, 1.0]
8,8,20,[1.0,1,1, 1.0]
8,8,21,[1.0,1,1, 1.0]
8,8,22,[1.0,1,1, 1.0]
8,8,23,[1.0,1,1, 1.0]
8,8,24,[1.0,1, 1.0],
8,8,25,[1.0,1,1, 1.0]
8,8,26,[1.0,1,1, 1.0]
8,8,27,[1.0,1,1, 1.0]
8,8,28,[1.0,1,1, 1.0]
8,8,29,[1.0,1,1, 1.0]
8,8,30,[1.0,1,1, 1.0]
8,8,31,[1.0,1, 1.0],
8,8,32,[1.0,1,1, 1.0]
8,8,33,[1.0,1,1, 1.0]
8,8,34,[1.0,1,1, 1.0]
8,8,35,[1.0,1,1, 1.0]
8,8,36,[1.0,1,1, 1.0]
8,8,37,[1.0,1,1, 1.0]
8,8,38,[1.0,1, 1.0],
8,8,39,[1.0,1, 1.0],
8,8,40,[1.0,1, 1.0],
8,8,41,[1.0,1,1, 1.0]
8,8,42,[1.0,1,1, 1.0]
8,8,43,[1.01,1,1, 1.0]
8,8,44,[1.0,1,1, 1.0]
8,8,45,[1.0,1,1, 1.0]
8,8,46,[1.0,1,1, 1.0]
8,8,47,[1.0,1,1, 1.0]
8,8,48,[1.0,1, 1.0],
8,8,49,[1.0,1, 1.0],
8,8,50,[1.0,1,1, 1.0]
8,8,51,[1.0,1,1, 1.0]
8,8,52,[1.0,1,1, 1.0]
8,8,53,[1.0,1,1, 1.0]
8,8,54,[1.0,1,1, 1.0]
8,8,55,[1.0,1,1, 1.0]
8,8,56,[1.01,1,1, 1.0]
8,8,57,[1.0,1,1, 1.0]
8,8,58,[1.0,1,1, 1.0]
8,8,59,[1.0,1, 1.0],
8,8,60,[1.0,1,1, 1.0]
8,8,61,[1.0,1,1, 1.0]
8,8,62,[1.0,1,1, 1.0]
8,8,63,[1.0,1,1, 1.0]
8,8,64,[1.0,1,1, 1.0]
8,8,65,[1.0,1,1, 1.0]
8,8,66,[1.0,1,1, 1.0]
8,8,67,[1.0,1,1, 1.0]
8,8,68,[1.01,1,1, 1.0]
8,8,69,[1.0,1, 1.0],
8,8,70,[1.0,1,1, 1.0]
8,8,71,[1.0,1,1, 1.0]
8,8,72,[1.0,1,1, 1.0]
8,8,73,[1.0,1,1, 1.0]
8,8,74,[1.0,1,1, 1.0]
8,8,75,[1.0,1,1, 1.0]
8,8,76,[1.0,1,1, 1.0]
8,8,77,[1.0,1,1, 1.0]
8,8,78,[1.01,1,1, 1.0]
8,8,79,[1.0,1, 1.0],
8,8,80,[0.99,1, 1.0],
8,8,81,[1.0,1, 1.0],
8,8,82,[1.0,1,1, 1.0]
8,8,83,[1.0,1,1, 1.0]
8,8,84,[1.0,1,1, 1.0]
8,8,85,[0.99,1,1, 1.0]
8,8,86,[1.0,1,1, 1.0]
8,8,87,[1.0,1,1, 1.0]
8,9,0,[1.0,1,1, 1.0]
8,9,1,[1.0,1,1, 1.0]
8,9,2,[1.0,1, 1.0],
8,9,3,[1.0,1, 1.0],
8,9,4,[1.0,1,1, 1.0]
8,9,5,[1.0,1,1, 1.0]
8,9,6,[1.0,1,1, 1.0]
8,9,7,[1.01,1,1, 1.0]
8,9,8,[1.0,1,1, 1.0]
8,9,9,[1.0,1,1, 1.0]
8,9,10,[1.0,1,1, 1.0]
8,9,11,[1.0,1,1, 1.0]
8,9,12,[1.0,1,1, 1.0]
8,9,13,[1.0,1,1, 1.0]
8,9,14,[1.0,1,1, 1.0]
8,9,15,[1.0,1,1, 1.0]
8,9,16,[1.0,1,1, 1.0]
8,9,17,[1.0,1,1, 1.0]
8,9,18,[1.0,1,1, 1.0]
8,9,19,[1.0,1, 1.0],
8,9,20,[1.0,1,1, 1.0]
8,9,21,[1.0,1,1, 1.0]
8,9,22,[1.0,1,1, 1.0]
8,9,23,[1.0,1,1, 1.0]
8,9,24,[1.0,1,1, 1.0]
8,9,25,[1.0,1,1, 1.0]
8,9,26,[1.0,1, 1.0],
8,9,27,[1.0,1,1, 1.0]
8,9,28,[1.0,1,1, 1.0]
8,9,29,[1.0,1,1, 1.0]
8,9,30,[1.0,1,1, 1.0]
8,9,31,[1.01,1,1, 1.0]
8,9,32,[1.0,1,1, 1.0]
8,9,33,[1.01,1,1, 1.0]
8,9,34,[1.0,1, 1.0],
8,9,35,[1.0,1, 1.0],
8,9,36,[1.0,1,1, 1.0]
8,9,37,[1.0,1,1, 1.0]
8,9,38,[1.0,1,1, 1.0]
8,9,39,[1.0,1,1, 1.0]
8,9,40,[1.0,1,1, 1.0]
8,9,41,[1.0,1,1, 1.0]
8,9,42,[1.0,1,1, 1.0]
8,9,43,[0.99,1,1, 1.0]
8,9,44,[1.0,1,1, 1.0]
8,9,45,[1.0,1, 1.0],
8,9,46,[1.0,1,1, 1.0]
8,9,47,[1.0,1,1, 1.0]
8,9,48,[1.0,1,1, 1.0]
8,9,49,[1.0,1,1, 1.0]
8,9,50,[1.0,1,1, 1.0]
8,9,51,[1.0,1,1, 1.0]
8,9,52,[1.0,1,1, 1.0]
8,9,53,[1.0,1,1, 1.0]
8,9,54,[1.0,1,1, 1.0]
8,9,55,[1.0,1, 1.0],
8,9,56,[1.0,1, 1.0],
8,9,57,[1.0,1,1, 1.0]
8,9,58,[1.0,1,1, 1.0]
8,9,59,[0.99,1,1, 1.0]
8,9,60,[1.0,1,1, 1.0]
8,9,61,[1.0,1,1, 1.0]
8,9,62,[1.0,1,1, 1.0]
8,9,63,[1.0,1,1, 1.0]
8,9,64,[1.0,1,1, 1.0]
8,9,65,[1.0,1, 1.0],
8,9,66,[1.0,1, 1.0],
8,9,67,[1.01,1,1, 1.0]
8,9,68,[1.0,1,1, 1.0]
8,9,69,[1.0,1,1, 1.0]
8,9,70,[0.99,1,1, 1.0]
8,9,71,[1.0,1,1, 1.0]
8,9,72,[1.0,1,1, 1.0]
8,9,73,[1.0,1,1, 1.0]
8,9,74,[1.0,1, 1.0],
8,9,75,[1.01,1.01, 1.0],
8,9,76,[0.99,1, 1.0],
8,9,77,[1.0,1,1, 1.0]
8,9,78,[1.0,1,1, 1.0]
8,9,79,[1.0,1,1, 1.0]
8,9,80,[1.0,1,1, 1.0]
8,9,81,[1.0,1,1, 1.0]
8,9,82,[1.0,1, 1.0],
8,9,83,[1.0,1, 1.0],
8,9,84,[0.99,1, 1.0],
8,9,85,[1.0,1,1, 1.0]
8,9,86,[1.0,1,1, 1.0]
8,9,87,[1.0,1,1, 1.0]
8,10,0,[1.0,1,1, 1.0]
8,10,1,[1.0,1,1, 1.0]
8,10,2,[1.0,1,1, 1.0]
8,10,3,[1.0,1,1, 1.0]
8,10,4,[1.0,1,1, 1.0]
8,10,5,[1.0,1,1, 1.0]
8,10,6,[1.01,1, 1.0],
8,10,7,[1.0,1, 1.0],
8,10,8,[1.0,1,1, 1.0]
8,10,9,[1.0,1,1, 1.0]
8,10,10,[1.0,1,1, 1.0]
8,10,11,[1.0,1,1, 1.0]
8,10,12,[1.0,1,1, 1.0]
8,10,13,[1.0,1, 1.0],
8,10,14,[1.0,1,1, 1.0]
8,10,15,[1.0,1,1, 1.0]
8,10,16,[1.0,1,1, 1.0]
8,10,17,[0.99,1,1, 1.0]
8,10,18,[1.0,1, 1.0],
8,10,19,[1.0,1, 1.0],
8,10,20,[1.0,1,1, 1.0]
8,10,21,[1.0,1,1, 1.0]
8,10,22,[1.0,1,1, 1.0]
8,10,23,[1.0,1,1, 1.0]
8,10,24,[1.0,1,1, 1.0]
8,10,25,[1.0,1,1, 1.0]
8,10,26,[1.0,1,1, 1.0]
8,10,27,[1.0,1,1, 1.0]
8,10,28,[1.0,1,1, 1.0]
8,10,29,[1.0,1, 1.0],
8,10,30,[1.0,1, 1.0],
8,10,31,[1.0,1,1, 1.0]
8,10,32,[1.0,1,1, 1.0]
8,10,33,[1.0,1,1, 1.0]
8,10,34,[1.0,1,1, 1.0]
8,10,35,[1.0,1,1, 1.0]
8,10,36,[1.0,1,1, 1.0]
8,10,37,[1.0,1,1, 1.0]
8,10,38,[1.0,1,1, 1.0]
8,10,39,[1.0,1,1, 1.0]
8,10,40,[1.0,1,1, 1.0]
8,10,41,[1.0,1,1, 1.0]
8,10,42,[1.0,1,1, 1.0]
8,10,43,[1.01,1.01,1, 1.0]
8,10,44,[1.0,1,1, 1.0]
8,10,45,[1.0,1,1, 1.0]
8,10,46,[1.0,1,1, 1.0]
8,10,47,[1.0,1,1, 1.0]
8,10,48,[1.0,1,1, 1.0]
8,10,49,[1.0,1, 1.0],
8,10,50,[0.99,1,1, 1.0]
8,10,51,[1.0,1,1, 1.0]
8,10,52,[1.0,1,1, 1.0]
8,10,53,[1.0,1,1, 1.0]
8,10,54,[1.0,1,1, 1.0]
8,10,55,[1.0,1,1, 1.0]
8,10,56,[0.99,0.99,0.99, 1.0]
8,10,57,[1.0,1,1, 1.0]
8,10,58,[1.0,1,1, 1.0]
8,10,59,[1.0,1,1, 1.0]
8,10,60,[1.0,1,1, 1.0]
8,10,61,[1.01,1.01,1, 1.0]
8,10,62,[1.0,1,1, 1.0]
8,10,63,[1.0,1,1, 1.0]
8,10,64,[0.99,1,1, 1.0]
8,10,65,[0.99,1, 1.0],
8,10,66,[1.0,1, 1.0],
8,10,67,[1.0,1, 1.0],
8,10,68,[0.99,1,1, 1.0]
8,10,69,[1.0,1,1, 1.0]
8,10,70,[0.99,1,1, 1.0]
8,10,71,[1.0,1,1, 1.0]
8,10,72,[1.0,1,1, 1.0]
8,10,73,[1.0,1,1, 1.0]
8,10,74,[1.0,1,1, 1.0]
8,10,75,[1.0,1,1, 1.0]
8,10,76,[1.0,1,1, 1.0]
8,10,77,[1.0,1,1, 1.0]
8,10,78,[1.0,1, 1.0],
8,10,79,[1.01,1, 1.0],
8,10,80,[1.0,1, 1.0],
8,10,81,[1.0,1,1, 1.0]
8,10,82,[1.0,1, 1.0],
8,10,83,[1.0,1, 1.0],
8,10,84,[1.0,1,1, 1.0]
8,10,85,[1.0,1,1, 1.0]
8,10,86,[1.0,1,1, 1.0]
8,10,87,[1.0,0.99,1, 1.0]
9,1,0,[1.0,1,1, 1.0]
9,1,1,[1.0,1,1, 1.0]
9,1,2,[1.0,1,1, 1.0]
9,1,3,[1.0,1,1, 1.0]
9,1,4,[1.0,1, 1.0],
9,1,5,[1.0,1, 1.0],
9,1,6,[1.0,1, 1.0],
9,1,7,[1.0,1,1, 1.0]
9,1,8,[1.0,1,1, 1.0]
9,1,9,[1.0,1,1, 1.0]
9,1,10,[1.0,1,1, 1.0]
9,1,11,[1.0,1,1, 1.0]
9,1,12,[1.0,1,1, 1.0]
9,1,13,[1.0,1,1, 1.0]
9,1,14,[1.0,1,1, 1.0]
9,1,15,[1.0,1, 1.0],
9,1,16,[1.0,1, 1.0],
9,1,17,[1.0,1, 1.0],
9,1,18,[1.0,1,1, 1.0]
9,1,19,[1.0,1,1, 1.0]
9,1,20,[1.0,1,1, 1.0]
9,1,21,[1.0,1,1, 1.0]
9,1,22,[1.0,1,1, 1.0]
9,1,23,[1.0,1,1, 1.0]
9,1,24,[1.0,1, 1.0],
9,1,25,[1.0,1,1, 1.0]
9,1,26,[1.0,1,1, 1.0]
9,1,27,[1.0,1,1, 1.0]
9,1,28,[1.0,1,1, 1.0]
9,1,29,[1.0,1,1, 1.0]
9,1,30,[1.0,1,1, 1.0]
9,1,31,[1.0,1,1, 1.0]
9,1,32,[1.0,1,1, 1.0]
9,1,33,[1.0,1, 1.0],
9,1,34,[1.0,1, 1.0],
9,1,35,[1.0,1, 1.0],
9,1,36,[1.0,1,1, 1.0]
9,1,37,[1.0,1,1, 1.0]
9,1,38,[1.0,1,1, 1.0]
9,1,39,[1.0,1,1, 1.0]
9,1,40,[1.0,1,1, 1.0]
9,1,41,[1.0,1,1, 1.0]
9,1,42,[1.0,1, 1.0],
9,1,43,[1.0,1, 1.0],
9,1,44,[1.0,1,1, 1.0]
9,1,45,[1.0,1,1, 1.0]
9,1,46,[1.0,1,1, 1.0]
9,1,47,[1.0,1,1, 1.0]
9,1,48,[1.0,1,1, 1.0]
9,1,49,[1.0,1,1, 1.0]
9,1,50,[1.0,1,1, 1.0]
9,1,51,[1.0,1, 1.0],
9,1,52,[1.0,1,1, 1.0]
9,1,53,[1.0,1,1, 1.0]
9,1,54,[1.0,1,1, 1.0]
9,1,55,[1.0,1,1, 1.0]
9,1,56,[1.0,1,1, 1.0]
9,1,57,[1.0,1,1, 1.0]
9,1,58,[1.0,1,1, 1.0]
9,1,59,[1.0,1,1, 1.0]
9,1,60,[1.0,1, 1.0],
9,1,61,[1.0,1, 1.0],
9,1,62,[1.0,1,1, 1.0]
9,1,63,[1.0,1,1, 1.0]
9,1,64,[1.0,1,1, 1.0]
9,1,65,[1.0,1,1, 1.0]
9,1,66,[1.0,1,1, 1.0]
9,1,67,[1.0,1,1, 1.0]
9,1,68,[1.0,1,1, 1.0]
9,1,69,[1.0,1,1, 1.0]
9,1,70,[1.0,1, 1.0],
9,1,71,[1.0,1,1, 1.0]
9,1,72,[1.0,1,1, 1.0]
9,1,73,[1.0,1,1, 1.0]
9,1,74,[1.0,1,1, 1.0]
9,1,75,[1.0,1,1, 1.0]
9,1,76,[1.0,1,1, 1.0]
9,1,77,[1.0,1,1, 1.0]
9,1,78,[1.0,1, 1.0],
9,1,79,[1.0,1, 1.0],
9,1,80,[1.0,1,1, 1.0]
9,1,81,[1.0,1,1, 1.0]
9,1,82,[1.0,1,1, 1.0]
9,1,83,[1.0,1,1, 1.0]
9,1,84,[1.0,1,1, 1.0]
9,1,85,[1.0,1,1, 1.0]
9,1,86,[1.0,1,1, 1.0]
9,1,87,[1.0,1,1, 1.0]
9,2,0,[1.0,1,1, 1.0]
9,2,1,[1.0,1,1, 1.0]
9,2,2,[1.0,1,1, 1.0]
9,2,3,[1.0,1,1, 1.0]
9,2,4,[1.0,1,1, 1.0]
9,2,5,[1.0,1, 1.0],
9,2,6,[1.0,1, 1.0],
9,2,7,[1.0,1, 1.0],
9,2,8,[1.0,1, 1.0],
9,2,9,[1.0,1,1, 1.0]
9,2,10,[1.0,1,1, 1.0]
9,2,11,[1.0,1,1, 1.0]
9,2,12,[1.0,1,1, 1.0]
9,2,13,[1.0,1,1, 1.0]
9,2,14,[1.0,1,1, 1.0]
9,2,15,[1.0,1,1, 1.0]
9,2,16,[1.0,1,1, 1.0]
9,2,17,[1.0,1, 1.0],
9,2,18,[1.0,1,1, 1.0]
9,2,19,[1.0,1,1, 1.0]
9,2,20,[1.0,1,1, 1.0]
9,2,21,[1.0,1,1, 1.0]
9,2,22,[1.0,1,1, 1.0]
9,2,23,[1.0,1,1, 1.0]
9,2,24,[1.0,1, 1.0],
9,2,25,[1.0,1, 1.0],
9,2,26,[1.0,1, 1.0],
9,2,27,[1.0,1,1, 1.0]
9,2,28,[1.0,1,1, 1.0]
9,2,29,[1.0,1,1, 1.0]
9,2,30,[1.0,1,1, 1.0]
9,2,31,[1.0,1,1, 1.0]
9,2,32,[1.0,1,1, 1.0]
9,2,33,[1.0,1,1, 1.0]
9,2,34,[1.0,1,1, 1.0]
9,2,35,[1.0,1,1, 1.0]
9,2,36,[1.0,1, 1.0],
9,2,37,[1.0,1,1, 1.0]
9,2,38,[1.0,1,1, 1.0]
9,2,39,[1.0,1,1, 1.0]
9,2,40,[1.0,1,1, 1.0]
9,2,41,[1.0,1,1, 1.0]
9,2,42,[1.0,1,1, 1.0]
9,2,43,[1.0,1,1, 1.0]
9,2,44,[1.0,1, 1.0],
9,2,45,[1.0,1,1, 1.0]
9,2,46,[1.0,1,1, 1.0]
9,2,47,[1.0,1,1, 1.0]
9,2,48,[1.0,1,1, 1.0]
9,2,49,[1.0,1,1, 1.0]
9,2,50,[1.01,1.01,1, 1.0]
9,2,51,[1.0,1, 1.0],
9,2,52,[1.0,1, 1.0],
9,2,53,[1.0,1,1, 1.0]
9,2,54,[1.0,1,1, 1.0]
9,2,55,[0.99,1,1, 1.0]
9,2,56,[1.0,1,1, 1.0]
9,2,57,[1.0,1,1, 1.0]
9,2,58,[1.0,1,1, 1.0]
9,2,59,[1.0,1,1, 1.0]
9,2,60,[1.0,1, 1.0],
9,2,61,[1.0,1, 1.0],
9,2,62,[1.0,1, 1.0],
9,2,63,[1.0,1,1, 1.0]
9,2,64,[1.0,1,1, 1.0]
9,2,65,[1.0,1,1, 1.0]
9,2,66,[1.0,1,1, 1.0]
9,2,67,[1.0,1,1, 1.0]
9,2,68,[1.0,1,1, 1.0]
9,2,69,[1.0,1,1, 1.0]
9,2,70,[1.0,1,1, 1.0]
9,2,71,[1.0,1, 1.0],
9,2,72,[1.0,1, 1.0],
9,2,73,[1.0,1,1, 1.0]
9,2,74,[1.0,1,1, 1.0]
9,2,75,[1.0,1,1, 1.0]
9,2,76,[1.0,1,1, 1.0]
9,2,77,[1.0,1,1, 1.0]
9,2,78,[1.0,1,1, 1.0]
9,2,79,[1.0,1,1, 1.0]
9,2,80,[1.0,1, 1.0],
9,2,81,[1.0,1, 1.0],
9,2,82,[1.0,1, 1.0],
9,2,83,[1.0,1,1, 1.0]
9,2,84,[1.0,1,1, 1.0]
9,2,85,[1.0,1,1, 1.0]
9,2,86,[1.0,1,1, 1.0]
9,2,87,[1.0,1,1, 1.0]
9,3,0,[1.0,1, 1.0],
9,3,1,[1.0,1,1, 1.0]
9,3,2,[1.0,1,1, 1.0]
9,3,3,[1.0,1,1, 1.0]
9,3,4,[1.0,1,1, 1.0]
9,3,5,[1.0,1,1, 1.0]
9,3,6,[1.0,1, 1.0],
9,3,7,[1.0,1, 1.0],
9,3,8,[1.0,1, 1.0],
9,3,9,[1.0,1,1, 1.0]
9,3,10,[1.0,1,1, 1.0]
9,3,11,[1.0,1,1, 1.0]
9,3,12,[1.0,1,1, 1.0]
9,3,13,[1.0,1,1, 1.0]
9,3,14,[1.0,1,1, 1.0]
9,3,15,[1.0,1,1, 1.0]
9,3,16,[1.0,1, 1.0],
9,3,17,[1.0,1, 1.0],
9,3,18,[1.0,1, 1.0],
9,3,19,[1.0,1,1, 1.0]
9,3,20,[1.0,1,1, 1.0]
9,3,21,[1.0,1,1, 1.0]
9,3,22,[1.0,1,1, 1.0]
9,3,23,[1.0,1,1, 1.0]
9,3,24,[1.0,1,1, 1.0]
9,3,25,[1.0,1,1, 1.0]
9,3,26,[1.0,1,1, 1.0]
9,3,27,[1.0,1,1, 1.0]
9,3,28,[1.0,1,1, 1.0]
9,3,29,[1.0,1,1, 1.0]
9,3,30,[1.0,1,1, 1.0]
9,3,31,[1.0,1, 1.0],
9,3,32,[1.0,1, 1.0],
9,3,33,[1.0,1,1, 1.0]
9,3,34,[1.0,1,1, 1.0]
9,3,35,[1.0,1,1, 1.0]
9,3,36,[1.0,1,1, 1.0]
9,3,37,[1.0,1,1, 1.0]
9,3,38,[1.0,1,1, 1.0]
9,3,39,[1.0,1,1, 1.0]
9,3,40,[1.0,1, 1.0],
9,3,41,[1.0,1,1, 1.0]
9,3,42,[1.0,1,1, 1.0]
9,3,43,[1.0,1,1, 1.0]
9,3,44,[1.0,1,1, 1.0]
9,3,45,[1.0,1,1, 1.0]
9,3,46,[1.0,1,1, 1.0]
9,3,47,[1.0,1, 1.0],
9,3,48,[1.0,1, 1.0],
9,3,49,[1.0,1, 1.0],
9,3,50,[1.0,1,1, 1.0]
9,3,51,[1.0,1,1, 1.0]
9,3,52,[1.0,1,1, 1.0]
9,3,53,[1.0,1,1, 1.0]
9,3,54,[1.0,1,1, 1.0]
9,3,55,[1.0,1,1, 1.0]
9,3,56,[1.0,1,1, 1.0]
9,3,57,[1.0,1, 1.0],
9,3,58,[1.0,1, 1.0],
9,3,59,[1.0,1,1, 1.0]
9,3,60,[1.0,1,1, 1.0]
9,3,61,[1.0,1,1, 1.0]
9,3,62,[1.0,1,1, 1.0]
9,3,63,[1.0,1,1, 1.0]
9,3,64,[1.0,1,1, 1.0]
9,3,65,[1.0,1,1, 1.0]
9,3,66,[1.0,1,1, 1.0]
9,3,67,[1.0,1, 1.0],
9,3,68,[1.0,1,1, 1.0]
9,3,69,[1.0,1,1, 1.0]
9,3,70,[1.0,1,1, 1.0]
9,3,71,[1.0,1,1, 1.0]
9,3,72,[1.0,1,1, 1.0]
9,3,73,[1.0,1,1, 1.0]
9,3,74,[1.0,1, 1.0],
9,3,75,[1.0,1, 1.0],
9,3,76,[0.99,1,1, 1.0]
9,3,77,[1.0,1,1, 1.0]
9,3,78,[1.0,1,1, 1.0]
9,3,79,[1.0,1,1, 1.0]
9,3,80,[1.0,1,1, 1.0]
9,3,81,[1.0,1,1, 1.0]
9,3,82,[1.0,1,1, 1.0]
9,3,83,[1.0,1, 1.0],
9,3,84,[1.0,1,1, 1.0]
9,3,85,[1.0,1,1, 1.0]
9,3,86,[1.0,1,1, 1.0]
9,3,87,[1.0,1,1, 1.0]
9,4,0,[1.0,1,1, 1.0]
9,4,1,[1.0,1,1, 1.0]
9,4,2,[1.0,1,1, 1.0]
9,4,3,[1.0,1, 1.0],
9,4,4,[1.0,1,1, 1.0]
9,4,5,[1.0,1,1, 1.0]
9,4,6,[1.0,1,1, 1.0]
9,4,7,[1.0,1,1, 1.0]
9,4,8,[1.0,1,1, 1.0]
9,4,9,[1.0,1,1, 1.0]
9,4,10,[1.0,1,1, 1.0]
9,4,11,[1.0,1,1, 1.0]
9,4,12,[1.0,1, 1.0],
9,4,13,[1.0,1, 1.0],
9,4,14,[1.0,1, 1.0],
9,4,15,[1.0,1,1, 1.0]
9,4,16,[1.0,1,1, 1.0]
9,4,17,[1.0,1,1, 1.0]
9,4,18,[1.0,1,1, 1.0]
9,4,19,[1.0,1,1, 1.0]
9,4,20,[1.0,1,1, 1.0]
9,4,21,[1.0,1,1, 1.0]
9,4,22,[1.0,1,1, 1.0]
9,4,23,[1.0,1, 1.0],
9,4,24,[1.0,1, 1.0],
9,4,25,[1.0,1,1, 1.0]
9,4,26,[1.0,1,1, 1.0]
9,4,27,[1.0,1,1, 1.0]
9,4,28,[1.0,1,1, 1.0]
9,4,29,[1.0,1,1, 1.0]
9,4,30,[1.0,1,1, 1.0]
9,4,31,[1.0,1,1, 1.0]
9,4,32,[1.0,1,1, 1.0]
9,4,33,[1.0,1,1, 1.0]
9,4,34,[1.0,1, 1.0],
9,4,35,[1.0,1, 1.0],
9,4,36,[1.0,1,1, 1.0]
9,4,37,[1.0,1,1, 1.0]
9,4,38,[1.0,1,1, 1.0]
9,4,39,[1.0,1,1, 1.0]
9,4,40,[1.0,1,1, 1.0]
9,4,41,[1.0,1,1, 1.0]
9,4,42,[1.0,1,1, 1.0]
9,4,43,[1.0,1, 1.0],
9,4,44,[1.0,1, 1.0],
9,4,45,[1.0,1, 1.0],
9,4,46,[1.0,1, 1.0],
9,4,47,[1.0,1,1, 1.0]
9,4,48,[1.0,1,1, 1.0]
